temp_mean	1.01	1.021	1.068	1.138	1.132	1.134	1.102	0.901	0.903	0.904	0.915	0.935	0.921	0.933	0.946	0.918	0.898	0.855	0.839	0.789	0.773	0.759	0.748	0.702	0.697	0.699	0.685	0.65	0.637	0.596	0.588	0.599	0.626	0.659	0.702	0.718	0.74	0.741	0.746	0.72	0.678	0.645	0.635	0.602	0.612	0.592	0.563	0.536	0.514	0.483	0.477	0.421	0.396	0.336	0.314	0.324	0.341	0.328	0.282	0.235	0.219	0.191	0.164	0.148	0.145	0.119	0.086	0.037	0.048	0.064	0.039	0.018	-0.008	-0.029	-0.088	-0.112	-0.126	-0.145	-0.157	-0.181	-0.22	-0.254	-0.293	-0.357	-0.383	-0.398	-0.399	-0.438	-0.475	-0.499	-0.486	-0.475	-0.453	-0.436	-0.465	-0.435	-0.428	-0.44	-0.441	-0.421	-0.399	-0.367	-0.363	-0.391	-0.379	-0.397	-0.406	-0.417	-0.436	-0.449	-0.46	-0.466	-0.488	-0.487	-0.493	-0.461	-0.411	-0.38	-0.336	-0.31	-0.282	-0.242	-0.212	-0.18	-0.155	-0.133	-0.105	-0.052	-0.029	-0.02	0.014	0.026	0.079	0.117	0.136	0.157	0.164	0.155	0.115	0.083	0.049	0.024	-0.012	-0.054	-0.04	-0.065	-0.105	-0.106	-0.105	-0.111	-0.1	-0.098	-0.096	-0.08	-0.101	-0.071	-0.047	-0.039	-0.016	-0.02	-0.046	-0.064	-0.077	-0.08	-0.094	-0.114	-0.119	-0.142	-0.128	-0.142	-0.172	-0.191	-0.192	-0.195	-0.194	-0.202	-0.16	-0.18	-0.171	-0.151	-0.166	-0.143	-0.12	-0.083	-0.04	-0.063	-0.055	-0.092	-0.123	-0.134	-0.11	-0.12	-0.143	-0.208	-0.209	-0.226	-0.203	-0.218	-0.248	-0.281	-0.297	-0.345	-0.329	-0.373	-0.398	-0.446	-0.47	-0.461	-0.447	-0.515	-0.493	-0.541	-0.542	-0.582	-0.547	-0.535	-0.516	-0.556	-0.55	-0.583	-0.585	-0.568	-0.565	-0.594	-0.572	-0.575	-0.534	-0.505	-0.459	-0.442	-0.41	-0.418	-0.4	-0.453	-0.462	-0.476	-0.51	-0.494	-0.506	-0.521	
temp_sigma	3.767	3.777	3.795	3.904	3.904	3.906	3.941	4.034	4.052	4.133	4.173	4.183	4.21	4.217	4.239	4.285	4.27	4.314	4.322	4.35	4.37	4.392	4.372	4.369	4.347	4.335	4.337	4.34	4.342	4.361	4.35	4.345	4.331	4.34	4.313	4.34	4.35	4.373	4.39	4.42	4.433	4.456	4.421	4.429	4.425	4.454	4.438	4.429	4.426	4.433	4.427	4.446	4.457	4.469	4.473	4.459	4.448	4.468	4.5	4.531	4.492	4.508	4.502	4.486	4.448	4.456	4.456	4.483	4.487	4.516	4.506	4.481	4.427	4.432	4.458	4.438	4.441	4.436	4.422	4.465	4.466	4.504	4.5	4.479	4.467	4.48	4.435	4.469	4.444	4.444	4.435	4.492	4.534	4.527	4.562	4.586	4.617	4.632	4.621	4.613	4.589	4.569	4.55	4.533	4.514	4.536	4.525	4.498	4.534	4.547	4.581	4.6	4.624	4.593	4.609	4.602	4.601	4.628	4.658	4.689	4.753	4.772	4.788	4.789	4.8	4.819	4.826	4.794	4.87	4.868	4.899	4.93	4.961	4.962	4.968	4.961	4.951	4.925	4.876	4.841	4.825	4.785	4.778	4.767	4.737	4.757	4.765	4.727	4.721	4.734	4.734	4.722	4.755	4.737	4.759	4.745	4.73	4.73	4.712	4.753	4.753	4.749	4.711	4.704	4.692	4.668	4.641	4.607	4.609	4.581	4.564	4.53	4.475	4.469	4.461	4.488	4.49	4.465	4.441	4.443	4.423	4.446	4.46	4.474	4.418	4.453	4.451	4.434	4.421	4.42	4.409	4.394	4.355	4.404	4.392	4.383	4.387	4.37	4.352	4.306	4.281	4.267	4.212	4.2	4.207	4.205	4.256	4.269	4.237	4.277	4.239	4.248	4.218	4.277	4.272	4.276	4.263	4.307	4.321	4.297	4.275	4.243	4.203	4.148	4.077	4.021	3.993	3.943	3.941	3.943	3.916	3.913	3.851	3.856	3.79	3.776	3.75	3.747	3.737	3.735	
dewpoint_mean	-2.956	-2.942	-2.918	-3.035	-3.031	-3.015	-3.024	-3.23	-3.231	-3.232	-3.205	-3.187	-3.211	-3.227	-3.195	-3.2	-3.199	-3.202	-3.208	-3.192	-3.172	-3.172	-3.149	-3.144	-3.107	-3.051	-2.821	-2.808	-2.81	-2.827	-2.82	-2.804	-2.779	-2.775	-2.745	-2.714	-2.698	-2.696	-2.677	-2.711	-2.724	-2.736	-2.727	-2.706	-2.878	-2.891	-2.898	-2.897	-2.863	-2.852	-2.845	-2.876	-2.691	-2.739	-2.767	-2.789	-2.801	-2.816	-2.856	-2.912	-2.927	-2.924	-2.937	-2.942	-2.937	-2.934	-2.922	-2.927	-2.871	-2.81	-3.037	-3.021	-3.027	-3.047	-3.056	-3.077	-3.076	-3.086	-3.076	-3.093	-3.112	-3.147	-3.166	-3.198	-3.226	-3.215	-3.206	-3.182	-3.187	-3.198	-3.193	-3.17	-3.157	-3.163	-3.183	-3.19	-3.21	-3.227	-3.226	-3.196	-3.162	-3.173	-3.167	-3.224	-3.228	-3.244	-3.256	-3.291	-3.31	-3.313	-3.328	-3.33	-3.338	-3.355	-3.368	-3.353	-3.323	-3.311	-3.268	-3.195	-3.176	-3.166	-3.113	-3.09	-3.057	-3.041	-3.05	-3.007	-2.984	-2.945	-2.896	-2.87	-2.826	-2.773	-2.736	-2.711	-2.705	-2.691	-2.679	-2.649	-2.624	-2.596	-2.556	-2.515	-2.448	-2.414	-2.396	-2.36	-2.335	-2.334	-2.35	-2.352	-2.368	-2.387	-2.39	-2.382	-2.384	-2.398	-2.399	-2.411	-2.441	-2.437	-2.431	-2.413	-2.392	-2.374	-2.343	-2.324	-2.292	-2.245	-2.229	-2.187	-2.164	-2.124	-2.098	-2.065	-2.022	-1.998	-1.975	-1.933	-1.912	-1.854	-1.817	-1.78	-1.767	-1.741	-1.716	-1.734	-1.743	-1.713	-1.701	-1.706	-1.716	-1.484	-1.495	-1.492	-1.487	-1.806	-1.856	-1.893	-1.933	-1.969	-1.964	-2.011	-2.01	-2.007	-1.698	-2.021	-2.0	-2.047	-2.057	-2.076	-2.09	-2.114	-2.115	-2.139	-2.159	-2.191	-2.208	-1.902	-1.879	-1.84	-1.835	-2.198	-2.181	-2.174	-2.132	-2.124	-2.127	-2.093	-2.004	-1.983	-1.627	-1.977	-1.967	-1.961	-2.006	-2.011	-2.067	-2.093	
dewpoint_sigma	6.389	6.373	6.385	6.348	6.372	6.375	6.417	6.48	6.585	6.467	6.437	6.492	6.502	6.51	6.502	6.521	6.638	6.55	6.68	6.594	6.616	6.633	6.65	6.674	6.689	6.701	5.458	5.467	5.6	5.491	5.496	5.499	5.518	5.533	5.668	5.537	5.554	5.558	5.554	5.563	5.554	5.571	5.71	5.571	6.857	6.879	7.003	6.9	6.929	6.943	6.964	6.982	5.665	5.674	5.693	5.718	5.728	5.747	5.775	5.768	5.902	5.758	5.77	5.759	5.888	5.736	5.736	5.77	5.779	5.784	7.159	7.13	7.296	7.156	7.168	7.164	7.175	7.169	7.162	7.17	7.185	7.201	7.202	7.185	7.193	7.196	7.346	7.2	7.23	7.208	7.371	7.242	7.264	7.305	7.312	7.304	7.312	7.283	7.316	7.311	7.33	7.337	7.331	7.341	7.348	7.354	7.35	7.392	7.368	7.381	7.392	7.417	7.449	7.434	7.432	7.442	7.451	7.444	7.464	7.438	7.483	7.48	7.497	7.49	7.515	7.503	7.544	7.666	7.538	7.534	7.551	7.579	7.586	7.702	7.594	7.594	7.588	7.585	7.585	7.583	7.587	7.591	7.631	7.662	7.67	7.68	7.686	7.67	7.678	7.681	7.699	7.714	7.736	7.884	7.758	7.754	7.773	7.781	7.918	7.792	7.798	7.805	7.81	7.821	7.84	7.815	7.824	7.83	7.846	7.847	7.865	7.867	7.869	7.889	7.898	7.891	7.908	7.907	7.923	7.935	7.937	7.944	7.962	7.964	8.249	7.971	7.986	8.033	8.062	8.056	8.072	8.051	8.05	6.408	6.406	6.392	6.408	8.102	8.111	8.129	8.132	8.017	7.984	7.987	7.99	8.028	6.365	8.125	8.266	8.189	8.393	8.209	8.375	8.246	8.256	8.261	8.267	8.3	8.315	6.641	6.643	6.647	6.654	8.357	8.346	8.305	8.304	8.301	8.306	8.314	8.337	8.314	6.76	8.269	8.463	8.211	8.227	8.221	8.399	8.221	
humidity_mean	-17.607	-17.715	-17.921	-19.143	-19.084	-18.97	-18.801	-18.748	-18.695	-18.642	-18.598	-18.645	-18.605	-18.63	-18.607	-18.497	-18.365	-18.198	-17.954	-17.696	-17.591	-17.469	-17.293	-17.124	-16.938	-16.689	-16.44	-16.247	-16.144	-15.961	-15.868	-15.767	-15.682	-15.697	-15.72	-15.757	-15.788	-15.785	-15.76	-15.735	-15.634	-15.505	-15.346	-15.131	-15.011	-14.92	-14.831	-14.717	-14.5	-14.281	-14.159	-14.081	-13.98	-13.966	-14.07	-14.121	-14.195	-14.29	-14.359	-14.377	-14.364	-14.218	-14.193	-14.121	-14.023	-13.895	-13.724	-13.439	-13.198	-13.076	-12.985	-12.819	-12.638	-12.519	-12.405	-12.382	-12.318	-12.265	-12.137	-12.009	-11.915	-11.831	-11.781	-11.688	-11.637	-11.493	-11.271	-11.077	-10.959	-10.917	-10.926	-10.844	-10.858	-10.832	-10.917	-11.021	-11.1	-11.145	-11.153	-11.08	-11.08	-11.195	-11.369	-11.42	-11.442	-11.482	-11.564	-11.632	-11.676	-11.578	-11.495	-11.455	-11.453	-11.555	-11.685	-11.794	-11.898	-11.985	-12.13	-12.298	-12.383	-12.438	-12.386	-12.371	-12.341	-12.364	-12.46	-12.503	-12.498	-12.401	-12.341	-12.252	-12.181	-12.068	-11.958	-11.866	-11.787	-11.714	-11.528	-11.212	-10.917	-10.56	-10.217	-9.859	-9.579	-9.287	-8.919	-8.711	-8.526	-8.486	-8.574	-8.717	-8.882	-9.028	-9.042	-9.115	-9.256	-9.394	-9.558	-9.582	-9.587	-9.557	-9.498	-9.299	-9.177	-9.014	-8.902	-8.745	-8.582	-8.338	-8.037	-7.726	-7.446	-7.168	-6.944	-6.65	-6.4	-6.182	-6.049	-5.897	-5.831	-5.735	-5.575	-5.411	-5.28	-5.172	-5.008	-4.906	-4.826	-4.663	-4.669	-4.612	-4.683	-4.751	-4.806	-4.749	-4.809	-4.848	-4.947	-5.012	-5.104	-5.092	-5.067	-4.996	-4.92	-4.737	-4.585	-4.496	-4.459	-4.384	-4.372	-4.322	-4.336	-4.434	-4.634	-4.863	-5.071	-5.134	-5.117	-5.103	-4.977	-4.81	-4.741	-4.679	-4.539	-4.458	-4.488	-4.5	-4.545	-4.462	-4.308	-4.181	-4.143	-4.072	-4.048	-3.99	-4.024	-4.062	-4.179	-4.311	
humidity_sigma	18.421	18.533	18.687	19.31	19.238	19.232	19.236	19.341	19.433	19.479	19.53	19.591	19.621	19.703	19.767	19.836	19.914	19.985	19.972	19.803	19.713	19.656	19.567	19.42	19.285	19.054	18.848	18.727	18.649	18.543	18.406	18.309	18.232	18.211	18.239	18.415	18.541	18.54	18.549	18.61	18.614	18.621	18.588	18.552	18.517	18.544	18.579	18.558	18.457	18.372	18.335	18.336	18.267	18.192	18.162	18.089	18.116	18.226	18.348	18.404	18.358	18.326	18.296	18.24	18.189	18.141	18.146	18.128	18.117	18.229	18.319	18.282	18.101	17.991	17.901	17.96	17.927	17.91	17.853	17.926	17.931	18.016	18.009	18.094	18.203	18.147	18.12	18.071	17.986	17.767	17.614	17.508	17.435	17.435	17.512	17.696	17.737	17.841	17.901	17.968	17.979	17.928	17.884	17.86	17.853	17.945	17.93	18.002	18.087	18.12	18.186	18.274	18.343	18.351	18.325	18.256	18.064	17.948	17.853	17.757	17.636	17.481	17.309	17.222	17.074	16.976	16.808	16.642	16.518	16.446	16.403	16.349	16.232	16.102	15.935	15.897	15.79	15.697	15.522	15.357	15.189	14.895	14.649	14.432	14.27	14.056	13.788	13.495	13.202	13.059	12.979	13.008	12.97	13.021	13.004	12.96	12.936	12.989	12.985	12.997	13.025	13.118	13.139	13.042	12.91	12.631	12.403	12.053	11.69	11.429	11.087	10.686	10.393	10.208	10.058	9.987	10.055	10.25	10.651	10.99	11.259	11.368	11.251	11.142	11.182	11.323	11.448	11.509	11.649	11.727	11.763	11.789	11.813	11.808	11.791	11.785	11.746	11.706	11.751	11.657	11.549	11.503	11.459	11.471	11.436	11.412	11.409	11.503	11.6	11.769	11.895	11.996	12.027	12.115	12.052	11.984	11.955	11.939	12.038	12.168	12.348	12.554	12.644	12.667	12.692	12.607	12.548	12.578	12.555	12.47	12.438	12.385	12.237	12.028	11.724	11.642	11.628	11.659	11.806	11.978	
wspd_mean	-5.588	-5.549	-5.544	-5.524	-5.586	-5.574	-5.566	-5.59	-5.573	-5.585	-5.562	-5.513	-5.484	-5.487	-5.473	-5.459	-5.452	-5.506	-5.498	-5.578	-5.577	-5.586	-5.587	-5.596	-5.516	-5.487	-5.472	-5.53	-5.532	-5.593	-5.611	-5.63	-5.66	-5.642	-5.648	-5.622	-5.614	-5.563	-5.54	-5.498	-5.451	-5.484	-5.449	-5.432	-5.327	-5.328	-5.285	-5.247	-5.263	-5.294	-5.27	-5.288	-5.286	-5.265	-5.24	-5.243	-5.279	-5.298	-5.293	-5.242	-5.182	-5.158	-5.15	-5.14	-5.136	-5.168	-5.081	-5.029	-5.074	-5.083	-5.154	-5.108	-5.097	-5.138	-5.146	-5.143	-5.16	-5.226	-5.3	-5.321	-5.36	-5.382	-5.4	-5.37	-5.39	-5.406	-5.487	-5.568	-5.566	-5.579	-5.648	-5.676	-5.669	-5.602	-5.633	-5.647	-5.643	-5.577	-5.522	-5.534	-5.547	-5.577	-5.618	-5.632	-5.678	-5.681	-5.653	-5.672	-5.664	-5.695	-5.72	-5.768	-5.867	-5.885	-5.914	-5.904	-5.909	-5.994	-6.062	-6.063	-6.12	-6.136	-6.183	-6.249	-6.282	-6.382	-6.384	-6.397	-6.412	-6.337	-6.323	-6.39	-6.445	-6.459	-6.494	-6.472	-6.461	-6.449	-6.459	-6.43	-6.489	-6.444	-6.389	-6.318	-6.301	-6.317	-6.282	-6.229	-6.242	-6.246	-6.254	-6.208	-6.247	-6.278	-6.28	-6.316	-6.362	-6.371	-6.401	-6.414	-6.485	-6.496	-6.517	-6.504	-6.49	-6.528	-6.478	-6.433	-6.398	-6.333	-6.299	-6.272	-6.286	-6.375	-6.363	-6.351	-6.336	-6.408	-6.337	-6.28	-6.3	-6.218	-6.271	-6.378	-6.464	-6.491	-6.579	-6.634	-6.687	-6.637	-6.619	-6.568	-6.512	-6.499	-6.443	-6.503	-6.496	-6.471	-6.46	-6.45	-6.43	-6.551	-6.527	-6.479	-6.492	-6.492	-6.508	-6.564	-6.575	-6.644	-6.669	-6.719	-6.781	-6.93	-6.98	-7.116	-7.262	-7.375	-7.39	-7.478	-7.659	-7.968	-8.234	-8.534	-8.821	-9.019	-9.267	-9.402	-9.592	-9.802	-9.981	-10.215	-10.387	-10.466	-10.604	-10.728	-10.722	-10.892	-10.871	-10.978	
wspd_sigma	4.742	4.718	4.71	4.584	4.592	4.578	4.591	4.543	4.591	4.556	4.562	4.525	4.543	4.545	4.533	4.497	4.52	4.529	4.528	4.483	4.47	4.491	4.515	4.522	4.51	4.467	4.481	4.492	4.493	4.523	4.495	4.49	4.498	4.555	4.535	4.468	4.362	4.345	4.385	4.516	4.459	4.39	4.324	4.335	4.356	4.378	4.465	4.486	4.539	4.546	4.559	4.587	4.619	4.662	4.628	4.613	4.584	4.634	4.677	4.69	4.657	4.628	4.659	4.644	4.638	4.596	4.653	4.629	4.658	4.666	4.692	4.654	4.626	4.699	4.754	4.798	4.857	4.87	4.833	4.84	4.859	4.871	4.897	4.892	4.918	4.958	4.962	4.946	4.978	4.965	4.972	4.965	4.982	4.995	4.958	4.944	4.921	4.898	4.886	4.887	4.899	4.936	4.973	4.951	4.949	4.915	4.878	4.809	4.745	4.74	4.678	4.631	4.532	4.505	4.465	4.439	4.342	4.229	4.19	4.164	4.101	4.029	4.036	3.957	3.922	3.905	3.836	3.798	3.894	3.962	4.028	4.007	3.975	3.997	3.994	4.011	4.056	4.075	4.016	4.004	4.044	3.999	3.977	3.932	3.923	3.909	3.856	3.855	3.784	3.727	3.669	3.696	3.664	3.687	3.683	3.629	3.587	3.605	3.653	3.663	3.694	3.679	3.656	3.669	3.705	3.703	3.782	3.864	3.867	3.869	3.871	3.902	3.901	3.912	3.912	3.884	3.92	3.959	4.049	4.16	4.131	4.151	4.155	4.126	4.159	4.101	4.035	3.919	3.896	3.903	3.911	3.969	3.948	3.898	3.907	3.934	3.896	3.851	3.86	3.781	3.766	3.678	3.623	3.614	3.59	3.52	3.525	3.517	3.478	3.459	3.491	3.44	3.495	3.44	3.481	3.412	3.338	3.207	3.153	3.262	3.29	3.337	3.451	3.596	3.575	3.62	3.647	3.736	3.827	3.893	4.02	4.106	4.102	4.157	4.113	4.229	4.238	4.208	4.164	4.169	
wdir_deg_mean	0.787	0.482	-1.074	-1.172	-0.946	-0.284	-1.324	-1.097	-1.042	-1.1	-2.81	-4.306	-3.521	-2.519	-3.135	-4.359	-4.806	-4.98	-4.759	-6.041	-6.71	-6.676	-7.535	-7.974	-8.643	-9.902	-10.889	-9.532	-9.065	-10.417	-11.966	-11.86	-10.82	-12.056	-11.231	-10.971	-11.457	-9.858	-9.917	-10.151	-9.805	-10.379	-9.913	-9.858	-10.533	-12.036	-11.959	-10.953	-9.878	-9.521	-9.464	-8.304	-8.168	-8.193	-7.244	-5.485	-4.63	-5.102	-4.023	-3.231	-4.603	-3.771	-2.287	-2.184	-3.413	-3.835	-4.661	-3.899	-3.861	-3.101	-3.496	-2.446	-2.496	-2.971	-2.728	-3.362	-3.006	-3.029	-2.394	-2.299	-2.272	-1.49	-0.98	0.29	-0.192	-0.504	-0.497	0.918	0.968	1.783	2.205	1.358	0.727	1.455	2.155	3.692	4.513	3.34	2.475	2.24	2.023	2.513	2.707	2.094	2.82	3.0	3.484	2.452	1.519	2.778	3.532	3.054	2.949	2.342	3.24	2.677	2.471	1.896	1.471	0.762	0.718	0.301	0.779	0.328	0.561	-0.723	0.013	0.054	-0.984	-1.064	-1.45	-0.551	-0.006	0.455	0.262	-0.36	-2.98	-2.546	-1.223	-1.181	-1.31	-1.172	-1.88	-1.25	-1.973	-1.674	-1.377	-1.345	-0.868	-1.031	-0.713	-0.168	-0.419	0.672	1.332	1.479	1.659	1.787	2.186	2.623	2.767	2.021	0.872	0.875	0.785	1.327	0.978	0.236	0.865	0.204	-0.751	-0.176	-0.413	0.385	-0.316	0.272	0.678	2.023	1.853	1.458	2.445	1.779	1.782	2.096	4.039	4.054	4.809	4.465	4.925	6.65	7.245	8.075	8.072	9.704	10.679	12.032	13.081	12.667	12.563	13.324	14.506	17.417	17.112	17.588	18.527	19.151	19.03	18.958	18.4	19.209	20.446	20.453	20.922	21.87	23.559	25.763	28.048	29.088	27.987	29.116	29.081	30.658	31.213	31.573	32.087	32.954	34.336	35.759	33.874	34.981	33.808	34.783	35.417	35.147	35.118	33.711	34.355	35.033	34.206	36.24	
wdir_deg_sigma	85.73	85.363	84.427	83.96	83.632	84.247	84.686	84.362	85.387	85.826	85.334	84.151	85.027	85.205	84.984	85.512	84.739	85.231	86.283	85.813	84.645	84.462	83.571	83.162	82.802	82.855	82.165	82.816	83.027	82.309	81.892	82.463	82.706	82.443	82.89	83.337	82.573	83.504	82.735	82.573	82.987	82.524	82.598	82.838	81.988	81.143	81.027	81.514	82.467	82.638	82.438	82.396	80.832	81.96	83.069	83.126	82.89	82.198	83.346	83.649	81.465	81.431	81.286	81.09	80.53	81.236	81.02	82.015	82.044	82.284	82.015	83.607	84.638	84.436	84.355	84.671	85.327	85.765	86.306	86.13	85.416	85.0	85.236	85.214	85.203	84.192	84.566	85.499	85.404	84.987	86.176	85.214	84.821	85.385	86.125	86.891	87.19	86.03	85.424	84.87	85.07	85.581	85.406	85.43	86.153	86.187	86.379	86.084	85.676	86.058	87.225	87.295	87.313	86.948	87.137	86.842	86.104	85.344	84.83	83.36	83.495	82.819	82.226	82.664	82.9	82.048	82.546	82.076	81.261	80.87	80.907	80.716	80.029	80.63	80.759	80.961	79.171	79.007	79.593	79.388	79.426	79.654	79.43	79.458	78.784	79.177	78.717	78.216	77.964	77.017	77.412	78.963	79.58	79.953	79.815	80.063	80.238	80.427	80.61	80.692	80.767	80.866	80.406	80.627	80.551	80.953	81.207	80.796	81.058	81.309	81.397	80.813	81.141	80.89	80.881	80.929	80.761	81.662	82.745	81.969	81.957	80.061	79.854	80.673	81.234	80.67	80.266	79.208	78.048	78.498	78.126	78.127	78.492	79.128	79.774	80.292	81.295	79.401	78.025	77.931	77.892	78.713	77.888	76.929	76.883	77.407	77.342	77.265	77.055	77.49	77.979	77.976	77.956	78.825	78.847	79.022	78.196	78.517	79.042	80.094	79.432	78.844	76.926	75.827	76.064	75.736	74.595	75.241	75.095	75.271	74.575	74.63	74.301	73.435	72.799	71.82	71.616	72.941	72.333	72.963	
