temp_mean	1.724	1.775	1.881	2.033	2.047	2.047	1.976	1.982	1.986	2.0	1.996	2.01	2.022	2.025	2.012	2.023	2.028	2.037	2.034	2.018	2.016	2.019	2.015	2.014	2.004	1.985	1.991	1.983	1.993	2.003	2.008	2.007	2.003	1.999	1.995	1.997	2.006	2.017	2.016	2.004	1.999	1.966	1.953	1.939	1.938	1.954	1.963	1.959	1.96	1.957	1.954	1.943	1.937	1.941	1.943	1.945	1.935	1.921	1.894	1.895	1.894	1.911	1.932	1.939	1.929	1.893	1.871	1.857	1.851	1.821	1.815	1.794	1.781	1.779	1.753	1.74	1.714	1.672	1.631	1.595	1.583	1.588	1.595	1.605	1.614	1.605	1.615	1.623	1.615	1.624	1.641	1.664	1.66	1.677	1.681	1.682	1.67	1.644	1.639	1.64	1.672	1.691	1.714	1.719	1.738	1.747	1.751	1.757	1.766	1.762	1.772	1.78	1.79	1.811	1.801	1.805	1.847	1.856	1.848	1.838	1.846	1.872	1.876	1.897	1.906	1.911	1.919	1.944	1.986	1.994	2.008	2.008	2.0	2.037	2.058	2.08	2.093	2.104	2.113	2.108	2.085	2.08	2.05	2.043	2.068	2.059	2.061	2.059	2.04	2.037	2.028	2.028	2.029	2.021	2.019	2.031	2.045	2.063	2.06	2.06	2.056	2.039	2.057	2.069	2.08	2.106	2.095	2.09	2.099	2.112	2.103	2.092	2.103	2.102	2.128	2.138	2.118	2.131	2.16	2.175	2.164	2.156	2.195	2.236	2.231	2.231	2.218	2.252	2.279	2.283	2.268	2.278	2.318	2.339	2.362	2.371	2.379	2.377	2.408	2.431	2.46	2.491	2.504	2.512	2.535	2.571	2.612	2.65	2.675	2.708	2.717	2.703	2.7	2.683	2.678	2.677	2.711	2.731	2.74	2.726	2.741	2.762	2.74	2.761	2.778	2.802	2.831	2.857	2.869	2.882	2.917	2.943	2.956	2.975	2.959	2.948	2.94	2.953	2.94	2.929	
temp_sigma	1.041	1.176	1.307	1.525	1.536	1.541	1.488	1.502	1.518	1.527	1.529	1.512	1.505	1.509	1.488	1.496	1.498	1.518	1.5	1.497	1.477	1.47	1.451	1.436	1.441	1.462	1.467	1.454	1.468	1.482	1.506	1.519	1.532	1.536	1.53	1.518	1.514	1.495	1.498	1.507	1.524	1.528	1.52	1.534	1.553	1.566	1.559	1.557	1.545	1.534	1.532	1.558	1.555	1.555	1.563	1.567	1.583	1.596	1.598	1.6	1.604	1.592	1.573	1.554	1.523	1.533	1.531	1.535	1.507	1.492	1.488	1.489	1.501	1.49	1.492	1.506	1.521	1.543	1.586	1.604	1.648	1.653	1.641	1.662	1.67	1.652	1.653	1.649	1.674	1.673	1.672	1.659	1.647	1.647	1.658	1.654	1.654	1.641	1.619	1.626	1.659	1.676	1.669	1.666	1.642	1.662	1.648	1.652	1.66	1.656	1.649	1.642	1.638	1.631	1.619	1.604	1.624	1.617	1.622	1.617	1.607	1.623	1.634	1.659	1.668	1.667	1.668	1.705	1.718	1.746	1.75	1.759	1.758	1.752	1.761	1.78	1.806	1.823	1.857	1.882	1.901	1.898	1.899	1.883	1.927	1.938	1.958	1.967	1.979	1.992	2.005	1.977	1.964	1.931	1.905	1.922	1.95	1.95	1.971	1.983	2.012	2.031	2.032	2.04	2.032	2.027	2.015	2.029	2.046	2.054	2.071	2.088	2.121	2.142	2.144	2.157	2.149	2.167	2.184	2.175	2.183	2.168	2.147	2.139	2.169	2.193	2.193	2.187	2.187	2.183	2.189	2.2	2.212	2.197	2.21	2.207	2.245	2.238	2.238	2.278	2.294	2.301	2.296	2.325	2.353	2.341	2.326	2.297	2.283	2.305	2.32	2.337	2.35	2.368	2.378	2.393	2.412	2.428	2.448	2.457	2.436	2.43	2.436	2.457	2.482	2.467	2.458	2.467	2.468	2.51	2.521	2.55	2.554	2.544	2.548	2.53	2.497	2.475	2.451	2.472	
dewpoint_mean	-3.628	-3.632	-3.63	-3.615	-3.421	-3.227	-3.126	-3.132	-3.141	-3.162	-3.187	-3.193	-3.205	-3.227	-3.25	-3.265	-3.291	-3.293	-3.29	-3.305	-3.318	-3.338	-3.355	-3.38	-3.614	-3.839	-4.054	-4.086	-4.116	-4.135	-4.159	-4.172	-4.178	-4.198	-4.215	-4.225	-4.235	-4.24	-4.24	-4.244	-4.247	-4.243	-4.255	-4.284	-4.297	-4.308	-4.313	-4.342	-4.363	-4.375	-4.365	-4.368	-4.381	-4.402	-4.4	-4.396	-4.403	-4.394	-4.403	-4.412	-4.412	-4.417	-4.419	-4.421	-4.427	-4.429	-4.423	-4.401	-4.391	-4.364	-4.347	-4.357	-4.339	-4.344	-4.329	-4.322	-4.33	-4.352	-4.369	-4.358	-4.112	-3.879	-3.656	-3.415	-3.185	-2.962	-2.733	-2.482	-2.242	-2.001	-1.755	-1.51	-1.249	-1.003	-0.734	-0.475	-0.2	0.071	0.339	0.607	0.618	0.624	0.636	0.635	0.624	0.639	0.636	0.643	0.65	0.66	0.662	0.656	0.682	0.697	0.705	0.705	0.726	0.756	0.795	0.806	0.839	0.858	0.882	0.916	0.957	1.002	1.031	1.065	1.076	1.111	1.141	1.185	1.233	1.277	1.294	1.312	1.356	1.374	1.367	1.381	1.384	1.393	1.404	1.403	1.383	1.387	1.372	1.342	1.325	1.3	1.294	1.289	1.271	1.268	1.243	1.227	1.204	1.188	1.195	1.219	1.209	1.198	1.2	1.208	1.223	1.227	1.24	1.214	1.23	1.218	1.233	1.23	1.215	1.223	1.18	1.146	1.141	1.147	1.157	1.173	1.19	1.212	1.226	1.241	1.247	1.255	1.273	1.277	1.296	1.326	1.364	1.364	1.375	1.36	1.342	1.348	1.365	1.4	1.428	1.428	1.424	1.426	1.441	1.445	1.459	1.475	1.471	1.488	1.523	1.563	1.612	1.64	1.676	1.722	1.76	1.779	1.801	1.82	1.842	1.872	1.87	1.894	1.941	1.957	1.977	2.005	2.017	2.074	2.134	2.191	2.225	2.275	2.311	2.344	2.383	2.398	2.404	2.436	2.447	2.425	
dewpoint_sigma	18.941	18.988	19.05	19.139	18.72	18.288	17.832	17.854	17.875	17.881	17.875	17.859	17.855	17.874	17.904	17.911	17.941	17.963	17.986	18.005	18.024	18.044	18.063	18.093	18.589	19.073	19.543	19.587	19.62	19.668	19.689	19.711	19.736	19.759	19.782	19.806	19.818	19.821	19.836	19.861	19.886	19.912	19.924	19.958	19.982	20.008	20.033	20.066	20.09	20.105	20.123	20.162	20.175	20.198	20.215	20.246	20.273	20.281	20.308	20.322	20.34	20.356	20.362	20.392	20.397	20.396	20.397	20.39	20.41	20.405	20.385	20.383	20.351	20.35	20.341	20.319	20.294	20.277	20.274	20.289	19.826	19.362	18.903	18.432	17.94	17.412	16.878	16.293	15.66	14.975	14.249	13.473	12.645	11.745	10.758	9.657	8.402	6.9	4.983	1.332	1.34	1.367	1.367	1.378	1.392	1.409	1.443	1.479	1.51	1.56	1.581	1.586	1.596	1.604	1.642	1.663	1.695	1.696	1.705	1.716	1.739	1.728	1.739	1.724	1.713	1.707	1.686	1.68	1.679	1.671	1.659	1.655	1.623	1.594	1.594	1.58	1.577	1.56	1.57	1.556	1.545	1.534	1.539	1.54	1.532	1.539	1.506	1.531	1.501	1.489	1.486	1.492	1.481	1.493	1.486	1.478	1.471	1.485	1.475	1.447	1.472	1.483	1.466	1.479	1.485	1.487	1.495	1.508	1.498	1.475	1.465	1.461	1.46	1.455	1.476	1.506	1.527	1.544	1.565	1.603	1.625	1.627	1.616	1.61	1.62	1.632	1.662	1.672	1.686	1.705	1.729	1.757	1.769	1.761	1.796	1.801	1.826	1.845	1.872	1.903	1.946	1.983	2.011	2.025	2.075	2.117	2.142	2.149	2.196	2.207	2.224	2.238	2.251	2.264	2.287	2.271	2.267	2.299	2.272	2.303	2.306	2.324	2.338	2.331	2.38	2.392	2.387	2.417	2.496	2.566	2.62	2.677	2.68	2.677	2.661	2.645	2.678	2.699	2.726	2.75	
humidity_mean	-4.225	-4.423	-4.841	-5.276	-5.311	-5.398	-5.396	-5.357	-5.42	-5.514	-5.575	-5.645	-5.687	-5.734	-5.764	-5.807	-5.865	-5.923	-5.933	-5.974	-5.997	-6.054	-6.098	-6.132	-6.122	-6.07	-6.045	-6.037	-6.066	-6.053	-6.069	-6.067	-6.072	-6.132	-6.183	-6.232	-6.274	-6.28	-6.245	-6.15	-6.085	-5.989	-5.942	-5.945	-5.942	-5.964	-6.022	-6.084	-6.168	-6.166	-6.127	-6.059	-6.034	-6.054	-6.017	-6.0	-5.908	-5.848	-5.732	-5.708	-5.678	-5.616	-5.569	-5.541	-5.54	-5.434	-5.282	-5.085	-4.974	-4.803	-4.721	-4.674	-4.582	-4.488	-4.359	-4.247	-4.179	-4.074	-3.947	-3.838	-3.783	-3.765	-3.777	-3.795	-3.842	-3.909	-3.956	-3.9	-3.874	-3.836	-3.836	-3.842	-3.88	-3.912	-3.933	-3.912	-3.877	-3.783	-3.733	-3.751	-3.833	-3.877	-3.977	-4.024	-4.059	-4.047	-4.036	-4.036	-4.048	-4.012	-4.051	-4.096	-4.097	-4.085	-4.046	-4.067	-4.028	-3.969	-3.865	-3.765	-3.635	-3.429	-3.293	-3.119	-3.016	-2.865	-2.789	-2.744	-2.73	-2.643	-2.511	-2.407	-2.264	-2.171	-2.113	-2.143	-2.124	-2.121	-2.131	-2.135	-2.066	-2.017	-1.94	-1.887	-2.0	-2.054	-2.185	-2.311	-2.41	-2.558	-2.563	-2.548	-2.529	-2.479	-2.45	-2.465	-2.585	-2.685	-2.698	-2.694	-2.678	-2.801	-2.847	-2.929	-2.982	-3.043	-2.986	-3.069	-3.087	-3.135	-3.125	-3.121	-3.262	-3.319	-3.424	-3.496	-3.528	-3.56	-3.551	-3.659	-3.688	-3.74	-3.778	-3.781	-3.71	-3.636	-3.599	-3.723	-3.855	-3.827	-3.826	-3.873	-3.928	-3.98	-4.06	-4.081	-4.073	-4.037	-4.159	-4.27	-4.403	-4.488	-4.577	-4.654	-4.686	-4.798	-4.954	-4.97	-4.889	-4.821	-4.781	-4.737	-4.684	-4.565	-4.432	-4.333	-4.26	-4.119	-4.062	-3.621	-3.968	-3.91	-3.805	-3.795	-3.743	-3.728	-3.681	-3.605	-3.477	-3.376	-3.278	-3.113	-2.958	-2.896	-2.73	-2.695	-2.641	-2.529	-2.44	-2.456	
humidity_sigma	5.912	6.489	7.548	8.958	8.999	9.036	8.787	8.86	8.979	9.008	9.077	9.074	9.073	9.093	9.1	9.13	9.157	9.132	9.083	9.078	8.974	8.971	8.989	8.981	9.058	9.118	9.15	9.201	9.22	9.279	9.323	9.34	9.356	9.336	9.373	9.353	9.382	9.452	9.551	9.589	9.516	9.346	9.232	9.254	9.369	9.394	9.317	9.333	9.338	9.371	9.389	9.404	9.369	9.333	9.28	9.3	9.364	9.44	9.475	9.461	9.454	9.486	9.512	9.486	9.441	9.449	9.429	9.438	9.417	9.419	9.394	9.447	9.533	9.556	9.539	9.537	9.556	9.575	9.643	9.721	9.774	9.832	9.87	9.925	9.991	10.053	10.094	10.149	10.165	10.205	10.269	10.28	10.285	10.317	10.29	10.289	10.259	10.276	10.299	10.32	10.372	10.448	10.506	10.56	10.638	10.652	10.71	10.778	10.867	10.956	10.977	10.983	10.948	10.931	10.906	10.936	10.945	10.903	10.879	10.844	10.789	10.757	10.818	10.804	10.739	10.611	10.525	10.433	10.365	10.249	10.047	9.832	9.615	9.588	9.581	9.565	9.544	9.572	9.559	9.563	9.572	9.521	9.423	9.345	9.398	9.335	9.339	9.297	9.307	9.295	9.282	9.277	9.295	9.256	9.267	9.263	9.364	9.353	9.35	9.392	9.372	9.412	9.319	9.278	9.172	9.109	8.941	8.962	8.936	8.938	8.979	9.057	9.143	9.128	9.133	9.059	9.068	9.007	9.047	9.113	9.098	9.071	9.11	9.153	9.309	9.495	9.607	9.625	9.623	9.615	9.602	9.649	9.62	9.6	9.579	9.556	9.572	9.531	9.614	9.587	9.609	9.624	9.651	9.695	9.735	9.721	9.675	9.612	9.579	9.619	9.62	9.623	9.681	9.625	9.591	9.591	9.609	9.556	9.544	11.147	9.47	9.431	9.373	9.315	9.387	9.432	9.503	9.533	9.525	9.538	9.656	9.727	9.565	9.497	9.553	9.652	9.765	9.924	10.024	10.117	
wspd_mean	-17.972	-17.699	-17.123	-16.244	-16.285	-16.288	-16.182	-16.151	-16.147	-16.206	-16.189	-16.14	-16.134	-16.121	-16.123	-16.082	-16.087	-16.067	-16.048	-16.022	-16.032	-16.021	-16.026	-15.921	-15.899	-15.852	-15.813	-15.851	-15.857	-15.927	-15.904	-15.939	-15.906	-15.911	-15.887	-15.823	-15.79	-15.747	-15.671	-15.598	-15.478	-15.41	-15.364	-15.302	-15.291	-15.274	-15.262	-15.232	-15.217	-15.244	-15.271	-15.284	-15.297	-15.323	-15.345	-15.345	-15.375	-15.479	-15.583	-15.643	-15.666	-15.684	-15.634	-15.63	-15.677	-15.705	-15.691	-15.677	-15.688	-15.677	-15.65	-15.658	-15.677	-15.709	-15.676	-15.695	-15.73	-15.72	-15.769	-15.843	-15.942	-15.987	-16.024	-16.027	-16.019	-16.038	-16.039	-16.033	-16.068	-16.146	-16.188	-16.201	-16.248	-16.304	-16.284	-16.284	-16.264	-16.258	-16.194	-16.178	-16.22	-16.24	-16.256	-16.289	-16.322	-16.317	-16.369	-16.395	-16.457	-16.521	-16.601	-16.63	-16.644	-16.69	-16.615	-16.629	-16.591	-16.589	-16.58	-16.555	-16.563	-16.573	-16.537	-16.632	-16.612	-16.656	-16.562	-16.528	-16.555	-16.591	-16.575	-16.543	-16.603	-16.566	-16.603	-16.652	-16.714	-16.65	-16.624	-16.625	-16.588	-16.555	-16.537	-16.536	-16.556	-16.613	-16.614	-16.7	-16.718	-16.771	-16.753	-16.803	-16.807	-16.781	-16.821	-16.866	-16.885	-16.859	-16.801	-16.812	-16.833	-16.852	-16.845	-16.86	-16.83	-16.803	-16.73	-16.689	-16.615	-16.598	-16.532	-16.524	-16.56	-16.557	-16.504	-16.445	-16.366	-16.332	-16.283	-16.174	-16.075	-16.01	-15.975	-15.954	-16.003	-15.955	-15.989	-15.935	-15.886	-15.839	-15.811	-15.783	-15.761	-15.75	-15.647	-15.609	-15.601	-15.54	-15.415	-15.369	-15.326	-15.284	-15.173	-15.126	-15.03	-14.976	-14.908	-14.94	-14.934	-14.915	-14.968	-15.044	-15.094	-15.197	-15.166	-15.203	-15.278	-15.255	-15.218	-15.348	-15.527	-15.747	-15.84	-16.089	-16.246	-16.408	-16.592	-16.762	-16.892	-17.03	-17.175	-17.297	-17.391	-17.48	-17.566	-17.628	-17.725	-17.762	-17.821	-17.8	
wspd_sigma	6.571	6.043	5.521	4.781	4.806	4.816	4.643	4.565	4.582	4.517	4.53	4.515	4.574	4.597	4.63	4.718	4.758	4.744	4.771	4.797	4.802	4.87	4.832	4.929	4.944	4.968	5.012	5.038	5.053	5.052	5.097	5.09	5.093	5.074	5.022	4.957	4.944	4.844	5.006	5.075	5.233	5.276	5.357	5.373	5.386	5.386	5.376	5.396	5.415	5.43	5.445	5.503	5.499	5.524	5.55	5.568	5.599	5.621	5.623	5.626	5.657	5.635	5.628	5.568	5.569	5.582	5.609	5.625	5.612	5.654	5.647	5.672	5.637	5.667	5.685	5.649	5.662	5.71	5.682	5.728	5.746	5.781	5.856	5.861	5.819	5.823	5.837	5.853	5.849	5.854	5.853	5.853	5.871	5.856	5.879	5.886	5.865	5.869	5.903	5.928	5.953	5.921	5.913	5.865	5.793	5.719	5.623	5.594	5.573	5.488	5.386	5.277	5.243	5.014	4.959	4.86	4.792	4.774	4.699	4.718	4.732	4.701	4.67	4.614	4.618	4.578	4.606	4.638	4.601	4.546	4.522	4.571	4.559	4.557	4.552	4.559	4.595	4.667	4.692	4.707	4.741	4.699	4.653	4.655	4.688	4.707	4.696	4.688	4.669	4.712	4.659	4.562	4.601	4.502	4.451	4.311	4.182	4.21	4.242	4.259	4.192	4.159	4.105	4.016	4.019	4.08	4.074	4.044	4.126	4.18	4.192	4.238	4.24	4.197	4.212	4.232	4.322	4.375	4.429	4.458	4.526	4.564	4.597	4.556	4.509	4.47	4.39	4.474	4.533	4.627	4.612	4.65	4.583	4.507	4.414	4.393	4.447	4.378	4.389	4.292	4.184	4.083	4.028	4.019	3.961	3.963	3.963	3.939	3.91	3.994	3.916	3.89	3.918	3.89	3.867	3.811	3.815	3.77	3.703	3.667	3.777	3.779	3.777	3.729	3.853	3.792	3.841	3.852	3.977	3.991	4.022	3.907	4.01	4.075	4.055	3.962	3.987	3.963	3.894	3.831	
wdir_deg_mean	63.718	64.342	64.026	63.495	63.629	64.429	66.174	66.28	66.52	67.207	68.465	67.766	66.966	66.981	67.46	67.054	66.438	66.137	65.98	65.062	64.852	64.584	63.95	63.316	63.129	62.786	62.234	62.342	62.415	63.018	63.225	63.513	63.809	63.855	62.762	63.19	63.514	63.155	63.419	63.834	64.314	64.297	63.742	62.681	62.425	62.724	63.19	63.058	63.371	63.444	63.869	63.898	64.212	64.258	64.143	63.67	63.805	64.03	64.924	64.473	63.742	64.302	64.601	64.881	65.399	64.737	64.368	64.842	65.442	66.278	66.614	66.453	66.425	66.867	66.483	65.178	64.256	64.1	63.394	64.042	65.914	64.841	65.466	65.583	65.118	64.431	64.232	65.116	65.418	65.41	64.731	64.361	64.96	66.159	65.934	65.881	65.724	65.641	65.45	65.463	64.806	64.891	64.871	65.382	66.215	66.16	65.371	65.89	66.636	66.871	66.814	67.0	67.23	66.264	66.21	66.305	66.56	66.374	65.96	65.485	65.505	65.848	66.505	66.731	66.564	66.349	65.678	65.766	66.346	66.873	66.808	67.266	67.518	67.935	67.152	67.468	67.573	66.997	67.262	65.75	64.838	64.566	65.15	64.717	65.207	65.409	65.657	64.831	64.739	65.143	65.137	65.842	65.471	65.628	65.464	65.885	65.185	65.234	65.389	65.683	65.219	64.911	65.235	65.725	65.276	64.173	64.354	64.268	64.778	64.044	64.275	64.346	63.185	63.826	64.599	64.631	63.82	63.538	63.257	63.398	63.681	63.248	63.096	63.385	63.081	63.07	64.082	65.039	64.89	64.323	64.723	64.909	65.51	65.912	65.221	65.145	66.085	67.358	67.698	68.561	66.881	67.744	68.606	69.271	68.69	67.651	68.511	70.572	70.34	70.162	70.605	71.069	72.074	72.47	73.764	74.64	75.15	75.518	74.262	74.491	72.941	72.575	72.459	72.338	73.234	74.382	74.963	74.94	74.921	75.601	76.637	77.283	77.84	76.934	77.133	76.395	76.828	76.274	76.855	77.024	
wdir_deg_sigma	57.732	57.024	57.19	56.539	56.141	55.004	56.081	56.047	55.108	54.04	52.466	53.078	52.963	53.048	52.045	52.338	52.63	52.971	52.741	53.403	53.685	53.709	54.23	54.7	55.559	56.454	57.47	57.903	58.094	58.243	58.088	58.075	58.099	57.613	57.437	57.082	57.309	57.653	57.165	56.267	55.609	55.053	55.724	56.236	57.246	57.235	56.882	56.838	57.187	56.769	56.56	56.406	56.175	55.675	55.579	56.278	56.859	56.915	56.323	56.968	57.044	56.916	56.65	56.023	54.849	54.405	54.249	54.061	53.584	53.628	53.287	53.495	53.565	53.737	54.022	54.319	55.742	56.223	56.688	56.43	55.041	56.105	55.537	54.741	54.539	54.49	54.678	53.449	53.559	52.904	52.698	53.323	53.077	52.124	51.59	51.331	50.185	49.368	49.493	49.787	50.23	50.256	49.905	49.171	49.252	49.072	49.616	49.533	49.545	49.629	49.139	49.13	48.742	47.949	48.138	48.437	47.971	48.67	47.948	47.441	47.105	47.158	46.845	46.867	46.798	46.448	46.865	46.843	46.265	46.025	45.591	45.114	44.711	44.462	44.2	44.132	43.582	43.462	43.507	43.657	43.615	43.419	42.914	42.478	42.205	42.478	42.28	41.953	42.305	41.617	41.705	41.471	41.437	41.54	41.44	40.834	40.398	40.577	40.155	40.187	39.724	40.096	40.776	41.053	40.772	40.634	40.511	40.533	40.7	39.928	40.663	40.878	41.282	40.541	41.76	41.571	41.07	41.306	41.058	41.092	41.5	41.595	41.864	41.943	41.439	41.44	41.436	40.535	40.782	41.613	41.745	41.935	41.285	41.043	40.324	40.939	39.537	39.248	39.34	38.932	37.908	37.843	38.303	38.832	38.966	38.226	38.823	39.404	39.24	39.491	39.795	39.191	38.448	37.516	37.503	37.327	38.126	39.154	38.975	39.131	38.23	37.867	38.196	37.925	38.346	38.91	38.866	38.948	39.13	39.202	38.751	38.593	38.535	38.337	38.537	37.62	37.72	37.43	37.032	36.897	
